,context0,context1,context2,context3,reward0,reward1
1340,0.8160934875764443,-0.08877892812601829,-0.3342399537818781,0.047709324008795795,0.0,1.0
1341,-0.8753380265574602,0.5841025168534368,0.4815199013575191,0.8092098056233938,0.5,0.5
1342,-0.22759895478643744,0.3030035994788314,0.27768848370835464,0.3247737407153455,0.5,0.5
1343,-0.04642748215657577,-0.6385849520470084,-0.05171920882674863,0.5783764192959033,0.5,0.5
1344,-0.8796138404609157,-0.728673255034961,0.17054987445443937,0.8513906628916112,1.0,0.5
1345,0.8131891551939796,0.16112370835419498,0.5447913566497886,-0.41240424731915915,0.0,0.5
1346,-0.9956792727579875,0.6876812685342593,0.7687926711177968,0.8487061681877992,0.5,0.5
1347,-0.8239942546714949,-0.7435984879329876,0.6046089258938154,-0.9316994772821743,1.0,1.0
1348,-0.2694216692597413,0.7428858320342404,-0.7258543488495941,-0.2911321866865142,0.5,1.0
1349,-0.08446618316799448,-0.39982944866580405,0.4071798789604233,-0.2836764093639126,0.5,0.5
1350,-0.39472035039831543,0.5292719544971536,0.3253359356265415,0.6093008218340963,0.5,0.5
1351,0.012499372890414584,0.4487938817846271,-0.7860781292370884,-0.47962339059521164,0.0,1.0
1352,0.08485280122727534,-0.72254126897189,-0.14448127214166795,-0.031626005739070484,0.5,1.0
1353,-0.4920488430474199,0.40856680047699645,0.003295376222583135,-0.09279224025711863,0.5,0.5
1354,0.7389044979004713,0.818379979092831,-0.8792038282028234,-0.20210290870668635,0.0,1.0
1355,-0.03266267263152178,0.052050732161065705,0.8373713217157148,-0.5875960382655605,0.0,1.0
1356,-0.40713636719448965,-0.9933700621135761,0.947787770420254,-0.663692617646179,1.0,1.0
1357,0.8756311400971599,0.7549614885605171,-0.7384820416346995,0.6358405679377153,0.0,1.0
1358,0.4566904453327394,-0.5363515975721369,0.3437822860529811,0.6881767712340063,0.5,0.5
1359,-0.11784361378226849,-0.2649964698043976,0.8760564964047293,-0.5533319793481573,0.5,1.0
1360,0.37138262788531406,0.33927829930975006,-0.040199931035461045,-0.62052421822547,0.0,1.0
1361,-0.46129914667540217,-0.9429474755168119,-0.054642826526266175,-0.560616283836715,1.0,1.0
1362,0.05134591363995766,-0.5398402978654304,0.7653258005893611,-0.46924562634573497,0.5,0.5
1363,0.775945368201006,-0.4287030763787496,0.3925383084035128,0.4914068400608709,0.0,0.5
1364,0.7287191660416503,0.7759371069121048,-0.1558097828983276,-0.9918474913513067,0.0,1.5
1365,0.00013912652787628765,0.9236534120799387,0.6797861671866596,0.32787798473613083,0.0,0.5
1366,-0.6524728309833274,-0.2677070895907414,0.39209468229098454,0.6105030974635459,0.5,0.5
1367,0.9611368133935343,0.2867337623567696,0.5543391994202187,-0.43196954849920277,0.0,0.5
1368,-0.4238739524025028,0.6343813309647608,0.25980505513914176,0.7399457168031498,0.5,0.5
1369,0.3287856608137132,0.7837556339919935,0.35034433459454006,-0.7383330589707897,0.0,1.0
1370,-0.6917598684782624,0.2075252722033989,0.29231145289845983,0.6959789955577615,0.5,0.5
1371,-0.4551226531072188,0.4625588912291314,0.9844378390580444,-0.45856660686848905,0.5,0.5
1372,0.9431470681025733,-0.8094539603469642,-0.21501442477351906,-0.3780431408061353,0.5,1.0
1373,0.6612409375941075,0.8516723685799665,-0.9448456001678154,0.15189336289267819,0.0,1.0
1374,0.07902577031137636,-0.96023266540887,0.3149250574357474,-0.24743922803834928,0.5,0.5
1375,0.809314497420309,0.20841867929519875,0.5693714625731865,0.22436924092665067,0.0,0.5
1376,0.4520492049311782,0.5425559435092784,-0.3136389046788066,0.1316921404371516,0.0,1.0
1377,-0.2787877342702194,-0.8249265842897195,0.6482564882131974,0.3734286915393874,1.0,0.5
1378,0.38641359933748176,0.731787621815934,0.7933146083590692,0.7193829060576322,0.0,0.5
1379,0.16411315201792775,0.6202583712457466,-0.8411643551143098,-0.1848053324542993,0.0,1.0
1380,-0.5555369380690112,0.40391995507922585,-0.23494262572842395,0.507790771428769,0.5,1.0
1381,-0.9095670997457688,0.2735948111517581,0.5394250175759978,-0.18066691852730488,0.5,0.5
1382,-0.32168164521504505,0.3438284548280437,0.722016683957988,-0.7988089681483337,0.5,1.0
1383,0.03890892692854142,-0.2697307164312597,0.8637319044916072,-0.960187441752659,0.0,1.0
1384,0.7863039146556459,-0.7121380329313094,-0.8644788353573223,-0.43436722486272505,0.5,1.0
1385,0.8739576918205538,0.30802398201038717,-0.40107437191114403,0.23848956890758233,0.0,1.0
1386,-0.36460289566502246,0.7467949736531734,-0.9141939577994722,-0.25003266451369255,0.5,1.0
1387,-0.06402480794348486,0.9535689675294681,-0.24912388576861266,-0.3048791621153677,0.5,1.0
1388,-0.9019683812737755,-0.4594911193824829,0.3548937592881767,-0.07196377910900043,0.5,0.5
1389,0.7307944948701459,0.5683143819879779,-0.5824275571494275,-0.6941761536242761,0.0,1.5
1390,-0.6442037465561266,-0.34853562095504076,0.34835278775173717,-0.541982197434713,0.5,1.0
1391,0.573437517094554,-0.5236094295473361,-0.8014330065986903,-0.20209553798741786,0.5,1.0
1392,0.17928253609054123,0.2677251105524332,0.7709547696608399,0.984679028562067,0.0,0.5
1393,-0.45788990029183085,0.5938486144975492,0.20426233714945208,0.37500209681892227,0.5,0.5
1394,-0.5119896712541723,-0.8051682866364305,-0.9625031562576487,0.020617895382001317,1.0,1.0
1395,0.9246520494318633,-0.9275863226133296,-0.8031442066321368,0.02647903392203288,0.5,1.0
1396,0.5783346366383002,0.674058835161554,0.7185082268861818,0.24746374871910093,0.0,0.5
1397,-0.34185905905928604,-0.22998070761806422,0.17792487336745477,-0.20541651341845424,0.5,0.5
1398,-0.6778401666853031,0.16742933576795438,0.829953686201311,0.44555613574138153,0.5,0.5
1399,-0.23574528474019063,-0.368837451834078,-0.9208159721440365,-0.7644811202519595,0.5,1.5
1400,0.19231818753087593,0.8121762675758979,-0.41235309514339646,0.7747774695223477,0.0,1.0
1401,0.9085039062115898,-0.04635884475054608,-0.6598456877785936,0.9937306181508372,0.0,1.0
1402,0.4070738268311358,0.4662822817993175,-0.49309710006728924,-0.2155699952940946,0.0,1.0
1403,-0.8330727132278588,-0.2025887850202841,-0.3901763846521915,-0.3450443433757968,0.5,1.0
1404,0.010351646947260651,0.8619664322591338,-0.3246505143809788,0.796128233659765,0.0,1.0
1405,0.004791233648994586,-0.8325721233782142,0.12797634573730776,0.8917213356512177,0.5,0.5
1406,0.22087508112115506,0.40093717304770204,0.888178274999526,0.46997084774287967,0.0,0.5
1407,0.07847470705793902,0.4274288041762495,-0.0328900791435498,-0.8094786051960559,0.0,1.0
1408,-0.5273608345613634,0.817485278447073,-0.6583165846408148,0.669399391338388,0.5,1.0
1409,-0.07319523804224293,0.5416162111806797,0.6073682248541703,0.8781228637668004,0.5,0.5
1410,-0.9161095850704137,-0.7646368949332438,-0.5784235420904835,0.5978341714609323,1.0,1.0
1411,-0.46539641833908285,0.5760811403500266,-0.8777548540275746,-0.37374168347234216,0.5,1.0
1412,-0.757172296112929,0.37098610625063544,0.4214491892105685,0.8748504255587888,0.5,0.5
1413,0.9560257786255859,0.9568776224796305,0.7176010772816823,0.5496146778613633,0.0,0.5
1414,0.4402689191280835,-0.6852498261396056,0.17488320926249257,-0.6392707564305136,0.5,1.0
1415,0.40089164841152014,0.9472195226673228,0.6431475494816328,-0.18337256889239684,0.0,0.5
1416,-0.48277042798503933,-0.019850411186931982,0.9809418107771599,-0.34189490471189,0.5,0.5
1417,-0.7621349228667409,-0.7641262974182008,0.805832782124309,0.053985219576776045,1.0,0.5
1418,-0.621230243465613,0.04756069404384111,-0.4933098271296954,-0.4701764966627877,0.5,1.0
1419,-0.705767503148035,-0.22288019442285956,-0.8625284425087736,0.8664865031819406,0.5,1.0
1420,0.4780020007789525,-0.30117949823657186,-0.686714467305507,-0.4839046451593203,0.0,1.0
1421,0.5681600125498083,0.2668357745369534,0.6172237865809145,0.6387872633119398,0.0,0.5
1422,-0.4331969555210331,-0.7593321951483194,0.009123067120236916,0.19466391035218455,1.0,0.5
1423,-0.23265274783543322,0.9670381941102579,-0.9958615998093434,-0.0954538955437716,0.5,1.0
1424,0.9317989745314377,0.922376102403458,-0.3174902796110095,0.5600270503544673,0.0,1.0
1425,0.8735448488658639,0.09809806587485337,0.23584420100495018,-0.30125507790149975,0.0,0.5
1426,0.2133024648283537,-0.07931781404206495,-0.7570050787297251,-0.4727582374067545,0.0,1.0
1427,-0.21733576286716993,0.7590822315838828,-0.6549997071521219,-0.669207851442561,0.5,1.5
1428,0.25225528340843706,-0.829466104838515,0.677507825259362,-0.9203880353122929,0.5,1.0
1429,-0.6031356949246516,0.6681138716819854,-0.5006649543901516,0.44086097338886066,0.5,1.0
1430,-0.455361683834699,-0.5229700130348376,0.6925272533638607,-0.6790125435747552,1.0,1.0
1431,-0.19643858023990735,0.18481862405276184,0.3204055381687376,0.5297541242719053,0.5,0.5
1432,0.10922258618981062,0.18761150279240746,0.35848013399398604,0.22930087688981615,0.0,0.5
1433,-0.44702458741573725,-0.8122504426310406,0.6878830292778959,-0.9152239529965114,1.0,1.0
1434,0.28999173150413493,0.9144494018537321,-0.1526428105501414,0.8767017540234396,0.0,1.0
1435,-0.44761114169323357,-0.7736951607594866,-0.45628180105672067,0.09402844827206125,1.0,1.0
1436,-0.6595444313582892,-0.880895743255981,-0.27895666862747004,0.24600639919681044,1.0,1.0
1437,0.3839264398113946,0.19669319783628603,-0.5674746531607306,0.4821197672204711,0.0,1.0
1438,-0.46039239418476363,-0.5498153332366023,0.4368192928456385,-0.6614436785118154,1.0,1.0
1439,-0.41542596103146745,-0.8461944203858518,0.5783459602334091,0.7842244186038936,1.0,0.5
1440,0.05018862141056202,-0.0468014656273299,-0.7296456380102887,-0.13892540000794784,0.0,1.0
1441,-0.9955032268443,0.6169775692822472,-0.7385674934826025,0.6724749749334988,0.5,1.0
1442,0.23598503439074325,-0.10590390209724987,0.5472572831094875,-0.2659264165230568,0.0,0.5
1443,-0.6517614865829624,-0.4615465913496195,-0.33826221685076874,-0.4948153979136658,0.5,1.0
1444,-0.3432512502694638,0.9297556564523135,0.6868968736790093,0.40827412773767113,0.5,0.5
1445,0.8750585760039924,0.2378317576550275,-0.16138278803153394,0.05174215690092043,0.0,1.0
1446,-0.41285344187201467,0.5904303569233902,0.8992083254974133,0.9712946566732639,0.5,0.5
1447,0.21726988906627143,-0.29648447924171695,0.1623386529542712,-0.8189973120800942,0.0,1.0
1448,-0.7957179588381409,-0.6492951664534479,0.5417921841833306,-0.3492643040382335,1.0,0.5
1449,-0.2699752283439334,-0.3336515324571121,-0.9192156118106305,-0.8234134892793097,0.5,1.5
1450,0.8803366818376341,-0.519935408870583,-0.24229236173090052,0.6890436693659256,0.5,1.0
1451,0.6878102647125435,-0.708458518874626,-0.8901479804799441,-0.46885804687888677,0.5,1.0
1452,0.6865750705885152,-0.6587764437095445,0.03210614479505303,-0.5691779879789849,0.5,1.0
1453,-0.5214370919474325,-0.37002651236709605,-0.4197770643099088,-0.8977250801521883,0.5,1.5
1454,0.122510350562677,0.12278663485686536,-0.8036925602320759,0.4318047230314279,0.0,1.0
1455,0.5743700163351233,-0.6981979863919963,-0.8634296649875728,-0.22210288259834,0.5,1.0
1456,-0.3922423568856357,-0.48833777816395907,0.565999075649724,-0.39263059823546276,0.5,0.5
1457,0.4734265761272376,0.8056702800349389,0.6344151318806384,0.785062885946219,0.0,0.5
1458,0.7850744722049448,-0.3266688622041203,0.6016178893635955,0.12786170335601854,0.0,0.5
1459,-0.9197914797684401,-0.9500592781760173,0.9112475950639514,0.05187672424385714,1.0,0.5
1460,-0.830740426001096,-0.90227512643216,0.9848846148343502,-0.5703230912125081,1.0,1.0
1461,-0.19861696207854718,0.5042575099824211,-0.8466739475692133,0.8516185889433312,0.5,1.0
1462,0.36621010713988,0.7397293022069507,0.2757742999773585,-0.9392587302094324,0.0,1.0
1463,-0.353111600870037,0.6691942258981025,-0.7197727494760622,0.3159466701480824,0.5,1.0
1464,0.6243156492874267,-0.6218132643290684,-0.09009257581956476,-0.9921708788052197,0.5,1.5
1465,-0.9071919441514062,-0.4692198202051838,0.5947926913331825,0.9657110890692187,0.5,0.5
1466,-0.6393572025566658,-0.22732608021259693,-0.606459856402322,-0.42470789492847416,0.5,1.0
1467,-0.46910091364141526,0.30883056068178516,-0.686709985364357,-0.07586300117676559,0.5,1.0
1468,-0.2996119499731409,0.4966264112971106,0.005276473275184657,0.4048272243387774,0.5,0.5
1469,0.08406628929872317,0.9455380393312509,-0.6724783332463584,-0.7345823882409641,0.0,1.5
1470,-0.7676798254727588,-0.7821862337588659,0.6277097627164021,-0.009868350867165976,1.0,0.5
1471,0.16067426985990596,-0.7489257868972625,0.11101055335061782,0.2714691423592075,0.5,0.5
1472,0.9163445802384456,0.9481774698819281,-0.5602867006235404,-0.8164304331924683,0.0,1.5
1473,0.41706649976535326,0.48483061337552313,-0.9535484487836263,-0.6607704262733962,0.0,1.5
1474,0.13165132197781193,-0.7279687875406655,0.9875199290461236,0.9518968303136437,0.5,0.5
1475,0.7609999327491488,-0.4253628819680979,0.5183884607921614,-0.4436189217183353,0.0,0.5
1476,-0.45837834669120103,-0.5338823448746721,0.4149319294498739,0.5777368812226806,1.0,0.5
1477,-0.5486551497262788,0.9193043564033849,-0.8635742738217094,0.7658930224892468,0.5,1.0
1478,0.34457880371121585,0.33065289660415886,0.6835762368693732,-0.9256051245773811,0.0,1.0
1479,0.04133055475691938,0.8829506037514863,0.296804487544746,-0.350550901285809,0.0,0.5
1480,0.08912852293490348,-0.2970947606124883,0.5212030690149865,0.7418337490633315,0.0,0.5
1481,0.5665298746281191,-0.8871931144810656,0.6501613516057168,-0.5064855007175679,0.5,0.5
1482,0.13733960828456704,0.013747366670731731,0.4141498212132755,0.9011906939078134,0.0,0.5
1483,-0.6255032225121513,-0.5375383762554089,-0.30911244138988314,-0.11463720917926468,1.0,1.0
1484,0.690374280987232,-0.20576963658449476,0.8415258167934061,-0.24381555218552298,0.0,0.5
1485,0.4130304737247459,-0.5124947408155869,-0.6052350672975955,-0.5486779703657185,0.0,1.5
1486,-0.5568443051106857,0.29293189928975805,0.9647673349707229,-0.5011017176909578,0.5,0.5
1487,0.9564045325725234,0.5129820404791536,0.5456050819348863,0.6199519334541586,0.0,0.5
1488,0.3331916745622454,0.17478122259270235,0.17959335858849412,-0.20496282414192524,0.0,0.5
1489,0.4816507852092964,0.42088544783429516,-0.1004672298046636,-0.6830685539228465,0.0,1.5
1490,-0.8544331543483066,0.23138381873656044,-0.4300279595963825,-0.6411778739964737,0.5,1.5
1491,0.5839158778934641,0.04253505406518743,0.7104391425838665,0.12595746328937052,0.0,0.5
1492,0.32635399840488777,-0.9519137814106082,-0.5702911025976043,0.9221065538770703,0.5,1.0
1493,-0.8393719786975165,-0.5278641947277933,-0.13164064416275134,0.24487696621500965,1.0,1.0
1494,-0.37389974548088056,-0.7198129745481647,0.3031798759319937,0.6262487708576963,1.0,0.5
1495,-0.5964589820909618,0.18243248131869372,-0.024521968397950067,0.829117518182636,0.5,0.5
1496,-0.015141072455098215,-0.7260056999042694,0.3142145453861209,0.10011700901275322,0.5,0.5
1497,-0.9502563350845925,-0.5789209958035009,0.4630456989520959,-0.3267724914927952,1.0,0.5
1498,0.1463532730070003,-0.8150551102186991,-0.4023663178126289,0.9377724742368996,0.5,1.0
1499,0.4277715299982472,0.8272858489338419,-0.09628877874280706,-0.33202524840680914,0.0,1.0
1500,0.5045795958723331,0.8833498084452818,0.9805236350982287,0.6487067291267941,0.0,0.5
1501,-0.690219335367618,0.5353779443012519,-0.17814838788765242,0.9419419149325938,0.5,1.0
1502,0.37162588127742935,-0.2993494472658704,0.10215589027674787,0.3578414682114901,0.0,0.5
1503,-0.3759079867534878,0.9416771228415604,0.06592503177876408,0.43025249304766344,0.5,0.5
1504,0.5536425540990335,0.6547860473019338,0.7087857734943275,-0.6574866604932394,0.0,1.0
1505,0.26039446647516074,-0.9921157909026299,0.5283329045100864,0.9449450461117257,0.5,0.5
1506,0.10140494001167633,-0.4835569220498863,0.9747819264719282,-0.6721093289438134,0.0,1.0
1507,-0.5435866492201318,-0.5425123166069816,-0.3936749849755936,0.7509205148117228,1.0,1.0
1508,-0.6477342698191484,0.13909642285747204,-0.22545519863462737,0.7680084271425336,0.5,1.0
1509,0.28038493476310933,-0.45439046896136004,0.23163922890135025,-0.29551517134749306,0.0,0.5
1510,-0.5892238258945675,0.5554756535475671,-0.0883446584910863,0.07865941253841258,0.5,1.0
1511,0.6940097309131334,-0.4721912396422956,0.06359962026829025,0.0988706709056899,0.0,0.5
1512,-0.03924089537080944,-0.7486119011941359,0.6797215465837823,-0.23213424939225202,0.5,0.5
1513,0.748798859276353,0.07160838126011249,0.008871869627856022,0.3788909981453146,0.0,0.5
1514,0.6726327100588858,-0.48107357949610696,-0.29387423604234697,-0.8871915424349184,0.0,1.5
1515,0.13988225861050108,0.8446028730922766,-0.356431259971177,0.18897780709789913,0.0,1.0
1516,0.7033848580473345,-0.2423679582751077,-0.886378840695164,-0.4143116410431833,0.0,1.0
1517,-0.6064872594486082,-0.6473047620537054,0.35932855670305686,-0.5881159050099838,1.0,1.0
1518,0.9855260509973067,0.16945015166730926,-0.44664400026546525,-0.3168463285642793,0.0,1.0
1519,-0.6393938844946851,0.5774821917072328,-0.8063868766886488,0.9400238431003418,0.5,1.0
1520,0.7041859728533604,-0.9615659090407322,0.09535706639865293,0.8864283011397041,0.5,0.5
1521,0.8139050201607569,-0.7538350025973,0.22656333395103467,0.9577843765620506,0.5,0.5
1522,-0.3090852563857873,0.27193186422565985,0.8668235631634633,0.6138850466506882,0.5,0.5
1523,-0.1444923125563191,0.36941886334063434,-0.00280849793736504,0.4649883478327237,0.5,0.5
1524,-0.5818966770025136,0.7938940526613072,0.43090354657806684,-0.17519390926148604,0.5,0.5
1525,0.9148622547632637,-0.6225501359002041,0.7823228229628558,0.3563461006980766,0.5,0.5
1526,0.2041294496969548,0.4803641936374037,0.9238270814436889,-0.03226299156535317,0.0,0.5
1527,0.4103685536017325,0.19590761783081567,-0.29811686760042777,-0.35522363352200115,0.0,1.0
1528,-0.00791050361673351,-0.31948394566879657,-0.012576590732727766,-0.2883428297655535,0.0,0.5
1529,-0.456355069853408,0.42473235090504,-0.15209312754450788,-0.9231136022945732,0.5,1.5
1530,0.7093856321492134,0.12360123959266156,-0.7735922979663779,-0.40274859590134815,0.0,1.0
1531,0.16307303024654107,0.40816033674712515,0.9956767855916884,0.4385149633162815,0.0,0.5
1532,0.5647300037831895,0.2606957629583637,-0.48542341784058785,-0.07953989087359559,0.0,1.0
1533,0.9913145371261516,-0.8816754243777272,0.45826718057444693,-0.002207719343622294,0.5,0.5
1534,0.18688505462900973,0.3051715823479859,0.952078970585253,-0.29146661195142043,0.0,0.5
1535,-0.7225610559797231,0.48453018713662344,-0.8365768971168479,0.6773852157108011,0.5,1.0
1536,-0.42935567815571396,0.46185741679993764,-0.7912398183453946,0.15325509432525042,0.5,1.0
1537,0.010509554256992626,-0.525204911712541,0.16375195358690164,0.397087653472181,0.5,0.5
1538,0.4555017425657939,0.883457267317155,-0.9746913227927338,-0.6746647655403646,0.0,1.5
1539,-0.04434078641759509,0.10466431418229427,0.10260292643252034,0.17615099708359327,0.0,0.5
1540,0.3015188374004989,0.7473233549588834,-0.7801226371609462,0.8672664788189262,0.0,1.0
1541,-0.6957762374629606,-0.42492409474100756,0.6940454731387125,-0.871269745123211,0.5,1.0
1542,0.5775995603472168,-0.024700681059928842,-0.7968043745427695,0.42827547220283524,0.0,1.0
1543,0.7764576484730461,-0.2964654417148407,0.442890627689297,-0.08921478221743873,0.0,0.5
1544,-0.8716711382207634,0.2872752956184341,-0.2782561296724062,-0.23840101699634486,0.5,1.0
1545,0.12873887163603648,-0.22022999993351777,-0.610493133558488,0.17701013712815072,0.0,1.0
1546,0.8797549647932223,-0.525062219761186,0.06040428123579544,0.9536681939176255,0.5,0.5
1547,-0.787777139917974,0.4558511703322383,0.7500374021529541,-0.08180025695668003,0.5,0.5
1548,0.34854886875886093,-0.4570115450355443,-0.016102389364162306,-0.7363618783947712,0.0,1.0
1549,-0.38004442739672606,0.08186577769324943,-0.30173820121770967,0.025344857106689878,0.5,1.0
1550,0.4029169688880898,0.6035592258717082,0.19911513371613343,0.6018551543684332,0.0,0.5
1551,-0.7624428415198241,0.34631107114945703,-0.5420638233723445,-0.3618667401514055,0.5,1.0
1552,-0.5961466754140017,-0.28551556413664847,0.6256219514040753,-0.4022240631309706,0.5,0.5
1553,0.11102865597730838,0.8258123533933428,0.6522913849774674,-0.3181239610964999,0.0,0.5
1554,-0.6903031035150247,0.20581671721990613,-0.08526708032170793,-0.20896783675463282,0.5,1.0
1555,0.7046529360106997,-0.873582195601672,0.9955885845717953,-0.6138934157221523,0.5,1.0
1556,0.4298937643957681,-0.09849327514812423,-0.07912175546986355,0.040381627150302135,0.0,1.0
1557,0.8139919997711118,0.49111443167416513,-0.9089644336633533,-0.7493952911082344,0.0,1.5
1558,0.9817611983999517,0.7727988800826215,0.4981921313557518,0.48131632909180433,0.0,0.5
1559,-0.8612493630462636,0.4394407739322672,0.000679295072183006,-0.26835641850136516,0.5,0.5
1560,0.07806504340644005,0.7430579619461075,0.8667491302375787,-0.981679697649942,0.0,1.0
1561,0.05062150202907212,0.9251285624718841,0.27004894612242025,0.09107710247921164,0.0,0.5
1562,-0.14330579469062021,-0.670480377208228,-0.4228431967123203,-0.995790947545802,1.0,1.5
1563,0.724231652340958,-0.6073501084297648,0.35448432072899005,-0.22167109785623573,0.5,0.5
1564,0.14656198771365214,-0.23281051130022656,0.13940721626008967,0.3797389806033731,0.0,0.5
1565,0.8357555275645197,0.8849708800115135,0.8148981896736767,-0.6787736290502997,0.0,1.0
1566,0.15090177926124748,-0.22062949393128184,0.5804296205462935,0.08214723354812237,0.0,0.5
1567,-0.6679259592973588,0.4415385049318419,-0.28038301504707586,-0.886084088286059,0.5,1.5
1568,-0.13242706469425847,0.11001138415700429,-0.7854783187132801,-0.653810107810906,0.5,1.5
1569,-0.44929940306399163,0.8552738817824177,-0.6690496928957208,0.985505346667209,0.5,1.0
1570,0.27645305312202373,0.31444666086268636,0.3038793214822977,0.8861644917026166,0.0,0.5
1571,0.09021186787013313,0.15681748414306274,0.3864742090638862,0.23504832540381493,0.0,0.5
1572,-0.8617190528858629,0.4689983807982814,-0.14488380450454819,-0.5575718995339995,0.5,1.5
1573,0.051526050693453174,0.3679730051335035,0.655693780042522,0.08648620531548246,0.0,0.5
1574,0.17649538764969663,-0.3985052177785826,0.158819940108458,0.22547836379881403,0.0,0.5
1575,-0.4201647365175052,-0.626671625328634,0.16717253612787797,0.9666194583619547,1.0,0.5
1576,0.3712266807783138,0.9696509203658921,0.29815565198636995,0.9425985184680132,0.0,0.5
1577,0.529958606831916,0.4430754983089942,-0.6404754063289806,-0.3006386312391598,0.0,1.0
1578,0.25372211754852203,-0.37869136351659893,0.2950170287870286,0.7500155460755518,0.0,0.5
1579,-0.7024792410843286,-0.5431184677072323,0.8845096910339638,-0.2571679242364151,1.0,0.5
1580,-0.4124073950808742,0.8705149811462023,0.47292329426449875,0.20130202151050525,0.5,0.5
1581,-0.950317667571301,-0.22707502549463587,0.5062890803850655,0.24534526875343587,0.5,0.5
1582,0.3287971738527442,-0.8485465765494686,0.5864954457698828,0.9784612421229153,0.5,0.5
1583,-0.5378322680680554,0.5237830805066028,0.8322585765158648,-0.5684145926967052,0.5,1.0
1584,0.6565509994994552,0.134003115062576,0.6506916860256347,-0.4283888848834878,0.0,0.5
1585,-0.9435790248238667,-0.90254459528491,0.2441990777866856,0.848118657722414,1.0,0.5
1586,0.3754783637852197,-0.2704668221755613,0.45026398690799563,-0.3087350495192709,0.0,0.5
1587,0.41639559070246523,0.4361052666475118,-0.0021873093647648556,0.6841773413539707,0.0,0.5
1588,-0.07349190253564708,-0.019185513452941505,-0.03314964643602325,0.8693221922975849,0.5,0.5
1589,0.39347641798689015,-0.35648847012177787,0.540876837599034,0.6800132744775533,0.0,0.5
1590,0.6633155124681873,-0.1622008350265356,0.2584448769496681,-0.9556798865752278,0.0,1.0
1591,0.4368354906860019,-0.6466249115249421,0.5854526055839837,-0.934310474765035,0.5,1.0
1592,0.29662180653820247,0.8012006780382477,-0.8990337662866807,0.834870708425,0.0,1.0
1593,0.7764473852270783,-0.06753378214451145,0.19119343488853535,-0.03971220745452242,0.0,0.5
1594,-0.29998344132605426,-0.6585293483391987,-0.4153951418139836,0.4672836975612167,1.0,1.0
1595,-0.5912653944333719,0.7935012675272881,-0.7214647119416764,-0.42885116257986167,0.5,1.0
1596,0.9218819589489289,-0.9459587830801903,-0.4234909604866721,-0.8526194427235241,0.5,1.5
1597,-0.4375995242948636,0.7241499140182679,-0.47957435180039276,-0.3154848931528431,0.5,1.0
1598,0.46407642983440467,-0.8928562532956719,0.16456138973729706,0.004314178161530791,0.5,0.5
1599,-0.6466882466643686,0.6718086449055378,0.7045400136261086,0.20196177126674142,0.5,0.5
1600,-0.5548099025906736,0.007818965758604746,0.9702447963533927,-0.8138830480248209,0.5,1.0
1601,0.7146526382826501,-0.9878116070615126,-0.22778263231220564,-0.7517012080160665,0.5,1.5
1602,0.5160799055926029,0.2670408752872384,-0.5967670104974963,-0.29580075502340697,0.0,1.0
1603,0.6629413641499737,-0.5804213615791867,-0.40855426440102405,0.30044907931523746,0.5,1.0
1604,-0.18953457775860616,-0.3780894527252081,-0.10226229831553191,0.7310756976162072,0.5,1.0
1605,-0.019932848313163554,0.8849241559600993,-0.25384880986384517,-0.9777644891820463,0.0,1.5
1606,-0.6805229641525707,0.330021092258699,-0.10577210560985706,0.891244003336749,0.5,1.0
1607,-0.8819873068926674,-0.4143181485670988,0.3506498783926677,0.3744135737957879,0.5,0.5
1608,-0.07362147453605883,0.0936829970445241,0.3549552828688516,-0.27661636115360144,0.5,0.5
1609,-0.8118509791970097,0.2851290409645544,0.19857302449196879,0.8808708499039795,0.5,0.5
1610,-0.8180380935997464,-0.9612854230794246,-0.04945734896204179,-0.7700192722366463,1.0,1.0
1611,0.07038562198297571,0.633591094193446,0.036848452123597,-0.6858841220015173,0.0,1.0
1612,-0.0663791914690357,0.356791162506487,-0.6971524474137114,0.4427883296915063,0.5,1.0
1613,0.3449757855967648,-0.5860522679838855,-0.25477138950463396,-0.6038868790476501,0.5,1.5
1614,0.8848716126299381,-0.3313072652602509,0.7267534553988491,0.020144102841350486,0.0,0.5
1615,-0.6981813951168683,-0.5088572433477978,-0.8059044682145853,-0.08650894851980206,0.5,1.0
1616,-0.26600234158708735,0.021520384753700217,-0.8209907510166699,0.6695395460841136,0.5,1.0
1617,-0.8020996253379167,0.905279422537302,-0.6362010437586834,-0.16432017886342898,0.5,1.0
1618,0.22261289414728425,-0.011125780320772272,0.5620553270284574,0.8102344907396848,0.0,0.5
1619,-0.9915482080888727,0.20887626396725545,0.4828023617538404,-0.410283727836108,0.5,0.5
1620,0.8924841740138312,0.678636616172005,0.5600464638531217,-0.742936194182412,0.0,1.0
1621,-0.7713854646383007,-0.25148888334490715,-0.8220328227617117,0.26637053242114717,0.5,1.0
1622,-0.21500693206694899,0.11033435626574883,0.09759562186170356,-0.0035651570216135298,0.5,0.5
1623,-0.23471015535890238,0.48210687305123634,-0.32207580552037074,-0.7518627986722541,0.5,1.5
1624,-0.20173997154657197,-0.22747758282560704,0.725859252784657,0.01636291569954551,0.5,0.5
1625,0.8164393559075409,-0.4916256708621347,-0.7378720681497,-0.25666924628873344,0.0,1.0
1626,-0.709894269749771,0.12730753089086,-0.4859229228367459,-0.7922711054171263,0.5,1.5
