,context0,context1,context2,context3,reward0,reward1
1482,0.6528087520448149,0.8839989039865652,-0.5654072489259554,-0.08644039459526698,0.4012987249110102,0.5325132342862343
1483,-0.9982458630929365,-0.44847107260157437,-0.8048244798699276,-0.23867031059090804,0.5803324531861981,0.5553225999583282
1484,0.2122545319022917,0.20644785537498356,0.790981907475885,0.024768910846029613,0.47395063133563015,0.4621775582780445
1485,-0.40593253533565576,0.12526612022384276,-0.35438598106767083,0.8687920178287445,0.5084638528352403,0.44713734486717277
1486,0.5226741250518314,0.8163583078457506,0.44660292858750217,-0.1028479965521838,0.4121997396671106,0.4879061315657268
1487,-0.653056596241947,0.5435604640562794,0.2196264415242153,0.21653581744100414,0.48639522501305604,0.4728160529252189
1488,-0.696890875144615,-0.1656200114633426,-0.6384526170728897,0.24729621306342442,0.5447135556992417,0.5093101349678062
1489,0.6883113063852802,0.12260803436633294,0.3699791691197347,0.41937384330646466,0.45907185411799917,0.44998276772825163
1490,-0.17958243393877016,0.20859188286512653,0.0739688998653385,-0.3923476563558106,0.49155282939475176,0.527842623704316
1491,-0.26903539832585754,0.6243908921921852,-0.3545782188661899,0.4964673504115158,0.46258712796978346,0.47660188222247907
1492,-0.49181020348566684,-0.5349003798862042,-0.28638331488542557,-0.27551142463523814,0.5645517826641656,0.5348803118927554
1493,-0.47840402574345364,0.6543039272251385,-0.9345523915489398,-0.28670063200521767,0.4696819187543188,0.564896808691811
1494,-0.6936582327905607,0.01333514063447594,-0.14260896393138878,0.7281271241944172,0.5304041448624093,0.44869905804704174
1495,-0.3422976721689306,-0.771801527258491,-0.9360876300245786,-0.5464420792791271,0.5763785495915713,0.5851716255815292
1496,0.5880263867181137,-0.9599493534664072,-0.45989139593660533,0.5074864985886467,0.5495429522678682,0.48050045460832796
1497,-0.4762300670508046,-0.055214926191623936,0.7121485509093686,-0.19699815226770467,0.5260000906762841,0.48334425981634827
1498,0.3277719627653841,-0.3417511436240843,0.4493630523850616,0.8195005455837172,0.5123147699934963,0.4151873522973152
1499,-0.21844700589928445,0.41293742112406284,0.9209204741547072,0.10867095761637446,0.4770673190468459,0.44969604844661987
1500,0.21018613655750928,0.8787342915959295,-0.004161763007056063,0.7941457740097382,0.4211701071219833,0.4373067844651654
1501,0.053526387728747515,0.08533933805646621,-0.3941428964137563,0.19295420181776324,0.49077709088695004,0.5025412380517319
1502,-0.9526134452930932,0.7850397051152489,0.8677296195120165,0.3639530290607247,0.48078428795124706,0.43204371272253306
1503,0.2790065527840808,-0.2801618102446599,0.860786300841673,-0.3635487361439813,0.5096282965604745,0.4898463666544204
1504,0.0476557003342144,-0.5005971059953822,0.3715405969855696,0.6537131774661662,0.5376119534928858,0.43152362162327634
1505,0.8676801685318851,0.22230134943787228,-0.32958246583629025,-0.7275118029571475,0.4431452411306136,0.572366420648621
1506,0.4648135185389539,0.20187108265466125,0.8579287485533846,0.5583045784317024,0.4628894879283309,0.41736040808623975
1507,-0.8508487279169796,0.09720958000930535,-0.016481727143466074,-0.07418834093812343,0.5308649755875745,0.5066535244285986
1508,0.8508236550460877,-0.3452457288511701,-0.49064807187834414,-0.2369790197451742,0.4888423694338127,0.5410541379062211
1509,0.7877026309918949,-0.12958908116961343,0.03342367491727183,-0.9308072704351571,0.4745629565248581,0.5720687726601906
1510,-0.20461812827121695,-0.720669395583377,-0.6934492364954379,-0.8877499083654474,0.5662660119173709,0.6007602680024567
1511,0.5111394145322314,-0.28999832821947447,0.6394292621752449,0.39704113823434395,0.499869927845562,0.43965090133553125
1512,-0.7476409767523673,-0.14620534410608244,-0.31671019126974476,-0.014740582209585407,0.5454668403361669,0.5155520386341761
1513,-0.24795283558472625,0.4377165951723896,0.3617127567332088,-0.38565889734064407,0.4764363035592283,0.5142669842098615
1514,-0.3003093984474603,0.4316169644199013,-0.272107197795906,0.7412006479077489,0.47929403934797377,0.4534933525195838
1515,0.37396226101036745,-0.02578470354130835,-0.2167271418773964,0.4683402307296254,0.485073028350709,0.472590557394459
1516,0.7492783832737719,0.36316035053451357,0.9034798401479203,0.17289385455008532,0.4373935557024348,0.4454235447641412
1517,0.1455760916800244,0.8231613804929816,-0.550110860089805,-0.5919966913039407,0.428361305816109,0.5716109424480043
1518,0.04796938869028056,0.06374888582982807,-0.5449555545573728,-0.6458720736802037,0.49274752741904104,0.5755774251227967
1519,0.07358617251903521,-0.4647299516929877,-0.9711642385833366,-0.15535501819584896,0.5335997462939577,0.5562337162597486
1520,-0.6519068334110043,0.2134022703114975,-0.05215754337362477,-0.013918392950584835,0.5126175222954994,0.5034766331036279
1521,0.7522795703442788,0.8858275631333177,0.7848190961386319,0.4676355114296431,0.3968256740709127,0.4276444447335378
1522,-0.301345183973472,0.3911566884539648,0.5237692130701546,-0.5096990394160161,0.4825569464981189,0.5167781817970319
1523,0.9926175779308128,-0.01967882977900337,-0.7647609429177495,0.6514662452477515,0.45659524493918785,0.4828824348236533
1524,-0.727305923377459,-0.2048653556360538,0.678955525605778,0.12923633433345616,0.5491790615797467,0.45896983423092397
1525,-0.9315005046300799,-0.8114235735843449,-0.9005818997316011,0.17884840242403977,0.6052949228841658,0.5266392617667068
1526,0.0404750975217576,-0.22229765700765824,-0.5809694276257904,-0.6788752955441617,0.5158513367072961,0.5797372299410312
1527,-0.579816846089064,-0.06419268869247019,-0.8779352370166491,-0.5394519766025347,0.5314013071103221,0.5820636023107106
1528,-0.9333783663777495,0.9342779847728684,0.4611640537210304,0.5923078033151827,0.46806541937313906,0.4323259891979408
1529,-0.005146869399948573,-0.457094133836079,-0.7412987973212875,-0.8206013867242681,0.5365530602752304,0.5977133463752591
1530,-0.14313173559008385,0.1304751339903596,-0.26456771836242443,0.39760234550976525,0.4961147430633621,0.48037659102891417
1531,-0.3589224914581328,0.479137699063372,0.36801756385271234,-0.3292146216663998,0.47817539399198655,0.5094904213844044
1532,0.34231994646561525,-0.5118457768171853,0.8195219564026779,-0.31406390829345754,0.5251747568571687,0.48778247781131734
1533,0.4805073391485759,-0.4857126324303138,-0.8450934857219872,-0.18049504716642306,0.5168335849987787,0.5525533264750472
1534,-0.9086784773909398,0.3601709596698246,0.20304311792390073,-0.5505018138860898,0.5125963050218216,0.5345433581005423
1535,0.03865525844500928,0.6904583250867482,0.918996113757107,0.3917033309374145,0.44352603753726244,0.42759589381836377
1536,0.10099331284582402,0.6242458798522428,-0.1231138156158269,-0.09582764573411784,0.44593558480130646,0.5132161264751529
1537,0.22625999617222914,0.6143902237690804,0.27483624192941236,-0.7092444162145828,0.44109361767423544,0.5438607841850905
1538,-0.6480146634120547,-0.9498718663710901,-0.36993652246080333,0.6734774150809286,0.6035214579854272,0.4632586582777179
1539,0.01721263994346134,0.5167569443852773,-0.7099879887432075,0.23833366342494133,0.4581823930135047,0.5132703618699065
1540,0.25072480897518923,-0.4448395109374941,0.21042632396456296,0.6283874572215846,0.5240037896948679,0.4407040614563344
1541,-0.1447121936658753,-0.18161272969280517,-0.2025810028353381,0.46274151845586564,0.5210162102535807,0.4723943489194729
1542,-0.4261394707993822,-0.014212050491597905,-0.8871343565556709,-0.8975794144267539,0.5204733717273063,0.609913638685589
1543,-0.396934039909586,0.5591754204339008,-0.7906727228698507,0.4896001350543666,0.4735415945190166,0.4969371134134484
1544,0.13761049432176997,0.9624870438012003,-0.24375605870640693,-0.15280985897829336,0.41788681423180063,0.5232173619403998
1545,0.4017724836965322,-0.26399525576770766,0.8186332504952505,0.10562091214794389,0.502767066023127,0.45453943859571566
1546,-0.9986847809832875,0.42042424743161333,-0.9854316378353458,-0.09425090279401949,0.5118883010395497,0.5520672784522195
1547,-0.05546545167317962,-0.5201018570563736,-0.5213488197465657,0.17194748082953715,0.5438064594600733,0.5099892465950258
1548,-0.6125543796254591,0.27606908471323877,0.6481723455040784,0.4330179640332068,0.5058444335903326,0.4364401512022424
1549,0.13820819419519537,0.6373323594763927,-0.6685521117688986,0.8430501966852451,0.4432373128247558,0.4633222641309518
1550,-0.0194510560111385,0.06827921787089997,0.13267053458201916,-0.8646298416708622,0.4954484971038855,0.5624709232084811
1551,-0.3359805183017661,0.5719995377428002,-0.12049409545970002,-0.6714609518287296,0.46976472845074363,0.5586493438612733
1552,0.24092011516621725,0.3184502075038149,0.39920184685832383,-0.766944481376415,0.4637733651985102,0.5428134429552408
1553,-0.5654642380786463,-0.9135567445753328,-0.9060830984199091,-0.5731618969619481,0.5971491495062047,0.5859134656424038
1554,0.23101879473388598,-0.9391280584132802,0.3785431500084133,0.3399367871222232,0.5639110123005207,0.4558643297743234
1555,0.0005091296933770195,-0.4889656276613066,-0.6976581737138756,0.6362163888902095,0.538820197090707,0.48105116984128987
1556,0.5726763915990978,0.43003413884466934,0.4668875345504142,0.14409675800645383,0.44005044337752935,0.46737218507987827
1557,0.43833351971277756,0.9793968060420966,-0.6649688425149167,-0.22861191627954303,0.4033637451906353,0.5482471154387376
1558,-0.3207010242874484,-0.059867208174847475,0.44862949084011117,-0.18091898634301185,0.5193207536465361,0.49402645969775105
1559,0.0055723856636284985,0.897333932840501,0.17218378115140354,0.9327834853492425,0.42880631908830735,0.4186598144289981
1560,0.46060061447046374,0.726049371181972,0.8155726324571813,-0.8980272324937477,0.4219317631199019,0.5343884429304288
1561,0.4825159183562555,0.691946286877168,-0.008762947548059064,-0.1841375378586918,0.42361003968495997,0.5150507559229951
1562,-0.9360754719319246,-0.6874864756794217,0.6544806599779824,0.9478519205832479,0.5960290800002048,0.39635137259903325
1563,-0.5774846453745583,-0.2579618954821268,-0.6410040023466781,0.6112473614077618,0.5466249234855087,0.4804665630323556
1564,-0.7826915828482415,-0.011991323609769733,-0.2749714090567965,-0.7057396004292504,0.5364365197641044,0.5682364593878964
1565,-0.07041970468380288,-0.9378248112468619,0.028036601201448574,0.8201511792781051,0.5772258991284971,0.4338331060980672
1566,-0.9337832388041218,-0.91029957317406,0.7534708012059752,0.32411579829519854,0.6128893231725827,0.44026741976778705
1567,0.24103701184911563,0.6684233111441304,0.81578222476387,-0.5653463737355213,0.43619638882936757,0.5079512731782937
1568,-0.5705848664730147,0.4893973266037015,-0.9353160554000233,0.6347343793232165,0.486960666974455,0.4919542217563458
1569,0.568251547970785,-0.5963775800756461,0.244847130935393,-0.8428003933530019,0.5216503294336264,0.555734262384377
1570,0.13910619654504797,0.4304785679645533,-0.9969935139231492,-0.8195607942708869,0.4595052000918408,0.608751106206861
1571,0.12791244735633023,0.17718996724551506,-0.2005613163226776,-0.62877875397641,0.48009695084815013,0.5588848790791782
1572,-0.28942836531137695,-0.34540522829394904,-0.6528081852913485,-0.6070763734176765,0.5405496403217239,0.577345194566833
1573,0.10259459931504877,0.9880768559239765,-0.8416845625628941,0.1447612191489147,0.41745226044371336,0.5266776070747059
1574,-0.9217620023084556,0.1889563433746575,0.8191968432020653,-0.556218142889547,0.5267961370660327,0.5070697879546273
1575,-0.5586290825239386,-0.6004986938703729,-0.22597569308756982,0.5023564775676044,0.5726524279583249,0.4703103627925582
1576,0.4789840259832536,0.41097480541576425,-0.9221397186441589,-0.7650927854016543,0.4457473477229248,0.601357542255447
1577,-0.042863211023606906,0.40362088311463484,-0.2930528221857278,0.5091102508429286,0.4698551047640879,0.4728110161312103
1578,0.41751720888616317,-0.1446413650217353,0.5283209844189685,0.22235369827550389,0.49255202726943786,0.45840281840120045
1579,0.4130421585900468,0.1736976631757765,0.9005896397203406,0.9067251490523585,0.46746101896121506,0.38881273968375535
1580,-0.5704862717748231,-0.7899545096187095,0.20930247520757894,0.4458362605289905,0.5878678065066947,0.4551268671483583
1581,0.5473191167106048,-0.31579387464279196,0.5554716148724117,-0.02798561637268082,0.5002801131069502,0.4770165641726282
1582,-0.7042648310167199,0.4314461496401778,0.4952033105943321,-0.6815874151414831,0.4976418426156725,0.5317214641315204
1583,0.680570999642804,-0.31060552072597347,0.4271550008804217,0.8933159528024699,0.49381566939808347,0.41046823616200856
1584,-0.5677653586643903,0.46036280378756556,-0.7407243955161285,0.005083348432648016,0.4891425106630456,0.5331872356341425
1585,-0.8359956870795846,0.8178766362128467,0.30030961640440923,-0.5241498566031162,0.47289130108314453,0.5280539123151448
1586,-0.6054218075074362,0.2822166802693691,0.11312923505064543,-0.40506891491677544,0.5050312492293797,0.5270790392046093
1587,0.9616590892599843,-0.523765493980509,0.12855266628351147,-0.0848417087509028,0.4980169779624736,0.5009150417905511
1588,-0.6905703353061148,0.009696160751236693,0.8469258241369451,0.026036815398172708,0.5305530120748124,0.4595520743906891
1589,0.5479691813353926,-0.12105862085827135,-0.027360002799087013,-0.3513984461498558,0.4847544139189379,0.5291806584573356
1590,-0.9585754123174834,0.6972386838285496,-0.9345284647947418,-0.7948439856676626,0.488036822407373,0.6041645757330275
1591,0.35251113098510056,-0.8558045945212633,0.2623431334422739,-0.4155199464776571,0.5519244227266018,0.5211481396244649
1592,-0.10646782644404174,0.41661833671399484,0.9261698535547345,-0.2710746575462475,0.47170284118456085,0.4795260404184803
1593,-0.8324438776102607,-0.6710974502220406,-0.2435005893987363,-0.8237608439247153,0.5902265927599457,0.5760356913613245
1594,0.14784930396658869,-0.05225743247008974,-0.8361305151205412,-0.2902663854492,0.49744498452028363,0.5607768546767551
1595,-0.7785928755997378,-0.8863155298561627,-0.304682005809916,-0.7393753871756594,0.6043550706694597,0.5721837790912987
1596,0.34015719337052386,-0.6763981624431394,-0.07431987124328354,0.2974649030419363,0.538317360070475,0.4797082909931386
1597,0.9061748897746866,0.6603295025906204,0.26985993958229737,-0.17392072975941897,0.4073652822538686,0.5015881066772782
1598,-0.9271820193029625,-0.4403506847168861,-0.465986402438316,0.21137470106763767,0.5765540040863937,0.5043377258119096
1599,-0.005756576659720958,-0.9968667408997529,-0.7307469738297292,0.03284798531228961,0.5789458888979631,0.5305348595618673
1600,0.32501530216282815,0.25465471794304606,-0.04703411745426256,0.726433964672434,0.46502582961800976,0.4445411688211148
1601,0.44355924783638634,-0.8738357738257811,-0.6711635405351888,0.6346115022822729,0.5492523051156237,0.4799772724261255
1602,-0.5987848621051182,-0.5918294494516247,0.966192106626333,0.5087529111348765,0.5737617692283035,0.4164147003146555
1603,-0.8456111414336778,0.20774788076660822,-0.009628485143758914,0.42032758703156237,0.5218536323294145,0.4670271837627416
1604,-0.060802176447138256,-0.29694714792025034,-0.5261240195547618,-0.24202932552612588,0.5263738481202235,0.5430530730588781
1605,0.055414793579183774,0.5575942843483335,0.8952013702809485,-0.10016905843792467,0.4532359195978332,0.4673634537663178
1606,0.05141849577064894,0.5058825229215624,0.9642998907344147,0.8416835906407101,0.4574993934266608,0.3909858311462316
1607,-0.23773534491791493,-0.3102113225622982,-0.9357777511516894,0.807281359800657,0.5354302913005712,0.4782535040782288
1608,-0.7265381919287768,0.5976468284881711,0.6509186066142503,0.18762320959367496,0.4854279653899204,0.45562019819876337
1609,-0.050999559294666374,0.7291805105469054,-0.15229359871435078,0.6337192453180234,0.4445031129311283,0.4565822139952955
1610,-0.9772068208819051,-0.35013897724473453,-0.7266542351296126,-0.5788896513225759,0.5717531016275114,0.5784283883230794
1611,0.3329712225918,0.4330511919911326,-0.3470266347663884,0.5929751731069286,0.4505689497865794,0.4686011781604614
1612,-0.5697731373476327,0.4119876266871878,-0.9130017740736798,-0.09152440597052824,0.4930830885361725,0.5485963219534662
1613,0.23218369608731182,0.06031567603501142,-0.6824710190603076,-0.9291933089346378,0.4846588426608534,0.6034437925607665
1614,-0.9538461766035751,-0.6143899869555882,-0.6569977025005929,0.7103675385204937,0.5911933878740162,0.47331840169694567
1615,-0.2137302955591045,-0.5978210713624237,-0.44760408574809185,-0.3285404539320478,0.5570438157059232,0.5463467391458501
1616,0.6984121500030538,0.3912469616486651,-0.2048706794211228,-0.1190726078009594,0.43746683946911774,0.5187737411886646
1617,-0.9553158591941049,-0.9685356817420427,0.8703554009364269,0.40274389507642927,0.6182029890379925,0.42889873708659826
1618,-0.9942950177208416,-0.24514651599850512,-0.4579353993553297,0.5759664324479694,0.5643123008569398,0.47497166732501
1619,-0.9203077387191627,0.2427604520851443,-0.9625009412836352,0.8211160985894854,0.5224578672086256,0.4783657092036535
1620,0.401517815906665,-0.6979117614588242,-0.6072092631208956,0.602071407246477,0.5372492211693701,0.4796634250994955
1621,0.17322522253265915,-0.34187397906812644,-0.26015779446608756,-0.680551337613325,0.5193362843563635,0.5656066775430736
1622,-0.006233971757801493,0.7564022945799607,-0.12458266625370085,-0.34905128733375035,0.44035889118264254,0.533392706547049
1623,-0.21457517815249694,0.020212508977724086,0.7407313917311078,-0.3650791380251368,0.5081355137110677,0.49541933162667395
1624,-0.2899629001529589,-0.5541687551808729,-0.04465817452870424,0.9616734624516599,0.5570314392242351,0.4260260312029615
1625,0.12106992645772063,-0.6090975207326939,0.5690946427343468,-0.003313641375267684,0.5428799890075356,0.4744400660552458
1626,0.5315187520683013,-0.05310947001298372,-0.48661460058934813,0.3960159333878799,0.48009857456719607,0.49057837984219266
1627,0.9635077847682982,-0.5320248455138719,-0.09157058196036294,0.2542221719126685,0.4985904543601829,0.48392825276598034
1628,-0.05364941908904042,0.2035607839332063,0.5954427086867671,0.09025790890050867,0.486236605240343,0.4658262210116679
1629,-0.7713538172192416,-0.038363300380375165,0.21507550365520078,-0.9662109709153819,0.5380120276918962,0.566741721232791
1630,-0.615287330082579,-0.2399692011761103,-0.3828822894432864,-0.8865336967742361,0.5469070636450799,0.587060752578825
1631,-0.7846038965673099,-0.42008246002450456,0.3707229078688339,0.7155949523294622,0.5686360226111258,0.4267332346464242
1632,-0.6597063014293147,0.168623935814884,-0.32705327616262214,-0.4917277786460992,0.5165327431770808,0.5537860045539365
1633,0.14100739723870315,-0.9176449486707268,-0.6189021208182877,-0.13878487278616314,0.5662486264650914,0.5390754699107646
1634,-0.5860306888814586,-0.6257551150143652,-0.09206502199496924,-0.6610752944457741,0.57583552954278,0.5565596255733924
1635,0.455416812887256,-0.4293054153500535,0.6383927776786107,-0.30813274606695873,0.5134861810187172,0.4955342060817539
1636,0.8825584570253531,0.1535478272270201,0.9575821596283394,-0.09101929803361664,0.4478853015182023,0.46381892986809686
1637,0.1084075955507191,-0.800547835343125,-0.11512289568357259,0.7016713753717554,0.5585305011682651,0.44954774618331916
1638,0.49485361574744213,-0.4369912747547393,0.5994032086498347,0.658875727426457,0.5123076980422077,0.4209985258743185
1639,0.09003095106482562,-0.5368486012363696,0.24078703933899415,0.3004908509530524,0.5385674762184832,0.4652017286624139
1640,0.37993757148118923,0.7759071612023862,0.7325526722889713,-0.2847242946680366,0.42163395201095716,0.4893960023573257
1641,-0.6590296722013618,-0.031352026445240266,0.07425338230095369,0.2148838505529087,0.5323807225449297,0.47953442026286175
1642,-0.7603898496150594,-0.259159014076654,0.20018584691899433,-0.13074566410186184,0.5549401622889804,0.5013156970625114
1643,-0.870337969789742,-0.6179578196062954,-0.6638505605065301,0.8292527133442387,0.5877972014767394,0.4642023689948566
1644,0.5822304633224342,-0.2571847387370978,-0.6406743682582063,0.23560733782191412,0.4940295831053282,0.5103410724582815
1645,0.872390993155362,-0.13990272954418503,-0.44918571721226486,0.10390584087582844,0.4715465106862189,0.5121269446494782
1646,0.08690149514796053,-0.2959338633706543,0.9347038367293874,0.6788727253396731,0.5195995348003348,0.404691485115528
1647,-0.3661454858008073,0.21986031186029575,0.2429318619495604,0.9105477330542135,0.4991280073925928,0.4172555388268002
1648,-0.741189529834932,0.9355242794794145,0.3240829835861645,0.23144833097265982,0.45928459155955426,0.46690664046005353
1649,0.46509311107767193,-0.5630224786857696,0.9524628073412269,-0.3384809258652981,0.5236761369298724,0.4836917828876249
1650,0.8076385926500778,-0.22035052715334746,0.8058053049902858,-0.43007275133247824,0.48086950934674944,0.49763730850959
1651,-0.2831876423585624,-0.8845525970677268,-0.21707022246597418,-0.8010465618306268,0.5825100879388934,0.5730941915848511
1652,0.3686102362267083,0.569680112811161,0.9672264735902354,0.17162266866228615,0.4382298883152687,0.4426646136212691
1653,0.7695935429482883,-0.9018918626628261,0.8909126714488824,-0.17023033013051037,0.5367721165152373,0.47311458554696295
1654,-0.542357941049948,0.6765042112078286,-0.4827907911436027,-0.4274235086289693,0.47081528191525257,0.5557169292863204
1655,-0.7827811013866912,0.07003857567507765,0.25751387207518217,-0.7210067723216238,0.5299398587035038,0.5455699969832308
1656,-0.07832716047914245,-0.6088920682697267,0.8337216141310393,-0.5541115710178717,0.5518381037519707,0.506242594976272
1657,0.39601352036259074,0.7030263027501069,0.9229719425671163,0.18970136010196548,0.4265882864202311,0.4432279832659133
1658,-0.9028573848668238,-0.23067485771398522,0.009032234588056909,-0.3270378654826256,0.5590884570019254,0.5255995638048275
1659,-0.9697851579086227,-0.33270646201045984,-0.4933638153527029,0.6399541571152085,0.5700631016957995,0.47149726773430034
1660,-0.7526445812284077,0.5943740821345356,0.6369678652573747,-0.41466061757828476,0.4868730126907063,0.5040783166761841
1661,0.8938630681413897,-0.4590550408159224,0.04290554865115759,0.3286226390773441,0.4959451357555322,0.4719226471504555
1662,-0.012642675141173898,-0.6572968048975754,0.708645226004567,-0.6296046182124075,0.5526984826062538,0.5179249405015229
1663,0.6779584502778817,0.5669867165277815,0.5014865752904438,0.6981734877695909,0.4246559418436919,0.42228501741236296
1664,0.45616640062758274,-0.5580694113697826,0.6881117250995947,-0.7710783520725095,0.5236872637722246,0.5300900630764407
1665,-0.6676661505851953,0.8896126935830933,-0.31958019594139175,0.7837673651621029,0.45959793550299316,0.45227202369131914
1666,0.6814045683545553,0.7153713386653835,0.7393241585957151,-0.4959894483757339,0.41300404045749545,0.5059032852753211
1667,0.6505585880163964,-0.9361633386259907,-0.32936951260561576,-0.47658084201384443,0.5448518378774864,0.5526979832186854
1668,-0.7752526691474613,-0.8598110837481816,-0.1605358761023381,0.833000449548096,0.602190100748553,0.44125669974832055
1669,0.9251946565513349,0.8211925004153604,0.905334471329613,-0.7628078239172174,0.3942357399324262,0.5195927098832492
1670,-0.18296583718854498,0.3742850023561948,0.8708840691283801,-0.1346391792428987,0.4785297443527079,0.47119712034279315
1671,0.565393312097316,0.9831476727304551,0.48511181898418765,0.4683325086119119,0.3975352968563961,0.440965587617096
1672,0.39494043068038187,0.6979142710297312,0.735726061201943,-0.34973983666577,0.4270341759568755,0.4944257499128938
1673,0.3037182566075731,0.3845680283385928,-0.15593187716881407,-0.402091938802958,0.4557111423877405,0.5390088360036807
1674,0.6534759110921065,0.6592546566142097,0.7219415666595788,-0.34778609051586784,0.4185765811895894,0.4948962147944253
1675,-0.5638967388757539,0.8542863292047611,0.19462909002930218,-0.15679628505606247,0.45771011893059754,0.5036416276957745
1676,0.14981807781420042,0.5753729844739968,0.9789714631999988,0.6037405818780617,0.4475894696749622,0.40852300390250745
1677,0.7985647688222446,0.7740064976914514,-0.5200847512257123,-0.42416591323631825,0.403352948070771,0.557133098600115
1678,-0.3590648526760287,-0.9957496477876586,-0.08375894468090439,0.24650624111294883,0.5944217762617914,0.48418740294153284
1679,-0.25097695689230437,0.8573873632055604,0.13756444876617557,-0.6278872839698844,0.4433941492205991,0.5436209506877903
1680,-0.37823940570581427,0.8994998384124862,-0.7339715370923978,0.21118609905378904,0.4457919366669215,0.5165176460527278
1681,0.80004922949488,0.745292032881786,0.7076841755855032,-0.4706788168601539,0.40549013694006786,0.5053255962035244
1682,-0.7304843285921419,-0.5418457299949475,-0.346806030662266,-0.1560631844739777,0.5757195838695265,0.5281433739202138
1683,-0.5300826724914507,-0.8952034181244477,-0.19917213501213893,0.7349287525606438,0.5941936671371831,0.4507060024636097
1684,-0.5926566565180176,-0.6511544436023331,0.14263546910804337,0.20310780585400856,0.5781031921139603,0.47737018190235864
1685,0.7817957851167863,-0.11941321538147709,0.6588485866516405,-0.4086770700751283,0.47402265618014233,0.5026083590667589
1686,0.45499487359114066,0.8606915972042803,-0.15374521053821466,-0.21493559183355604,0.4117586426861927,0.5240727133881528
1687,0.16386023242206682,-0.16494328585047735,-0.6065132130729738,-0.7053754368450142,0.5056873453536204,0.5829202194940706
1688,0.050490695835568644,0.8177903577645398,0.4014865163754089,0.03049478054841237,0.43301600044441996,0.47935046174624824
1689,-0.08334782848959987,-0.375039816150069,0.6125742581521514,0.9116155577852032,0.5335877900397976,0.4009422411250502
1690,-0.14490909040678335,-0.1901837741511565,-0.13083525086628267,0.8452047448905433,0.5217061449590414,0.4389696471538439
1691,-0.013285293028438394,0.779507150227817,0.9239370227416075,0.491593388687114,0.43886214842799276,0.41961131644778654
1692,0.5544015905616375,-0.48881447730865246,-0.7627202819758787,0.7682317175248023,0.5137274244075337,0.47351336327468224
1693,0.00991662780240099,-0.48738721743593727,0.9460698421626874,-0.1535008046488069,0.5382705908306546,0.46929064537766585
1694,-0.8470738167684566,0.9781336494048478,0.27760977766831774,0.37821345829415765,0.46069265512394697,0.45738993258212907
1695,0.5326797272084602,-0.7013058758333908,-0.1560869877054334,0.5825357002539258,0.5315895534078469,0.4607996873538515
1696,0.6127067087580462,0.13120282411630746,-0.7482573049576429,-0.1590897671988527,0.46180414721594903,0.5465115162657468
1697,-0.3759929419895811,0.5336285228698083,-0.8706838068398137,-0.26631378351908985,0.4746211546305047,0.5604444597694881
1698,-0.12651269040747803,-0.7528513388518858,-0.38430075739845293,0.02140466671434016,0.565297513968158,0.5157443852832879
1699,-0.9190468475677223,-0.08852245843881934,-0.4154545105908878,-0.9414105524088354,0.5486315738828232,0.5927191771472465
1700,-0.945353877411145,0.27071108123538123,0.30005768118418374,0.49482759118686936,0.5213725851159361,0.44718215321423604
1701,-0.27275847286197497,0.8645901625397834,0.40420630929404755,0.30338530943384745,0.4438047446422128,0.4575952423247847
1702,-0.4343664279976145,-0.19515013140298998,0.329991883956809,0.3103084519665047,0.5352027710599968,0.4603957132554941
1703,-0.2327921115857965,-0.6580039119129697,-0.1615844839748486,-0.388485945133058,0.5626190189621509,0.5381874437058778
1704,-0.6923807788669749,-0.2952922641482827,0.328393078767814,0.5577289400003931,0.5547302209774724,0.4409671574855814
1705,-0.0387451408668702,-0.8911959638309592,0.8368470902352008,-0.22637495086176251,0.5721907436108435,0.4800238153291956
1706,-0.7826932254464969,-0.6743416908544682,-0.48907365012217485,-0.021936602123172166,0.588289136483622,0.5239395987289232
1707,0.1237310836641976,0.057483188971257704,-0.8364099331997399,0.9864119724740976,0.48980638738137644,0.4595566625708363
1708,-0.8746021541944671,-0.037146582042751675,-0.3735898928545123,-0.9448606318775779,0.5425744471962202,0.5911474750137449
1709,-0.44936123098033276,0.14451929703392108,-0.26771633189772603,-0.4821956296459493,0.5089035269512642,0.5503698805599577
1710,0.3301420962552566,0.6265394396683521,0.27600303149154404,0.498637128765534,0.43549527973885116,0.44796270290553886
1711,-0.618179611738072,0.830986914114962,0.023360790454619362,0.30839996205957787,0.46200218622137523,0.4744128171352794
1712,-0.26538940121927546,0.44006553209648613,-0.5418123992264812,-0.3078929464208624,0.47703991801695295,0.548957824195304
1713,-0.5358065674894164,0.7158404816456476,0.1708232908358318,-0.5976891943739955,0.467399684514309,0.5397339195308505
1714,-0.9408281913076948,0.922847255284998,-0.08548199212963126,0.46891750657677034,0.4693087491083964,0.4666062565711351
1715,0.1331753144515604,-0.30891900653931037,0.07934973396554668,-0.4260561913848009,0.5185331324632052,0.530273201321214
1716,-0.4219348970335759,0.42417005195434876,0.9902126904059847,0.08676660244401457,0.48540285613345474,0.44830725849270486
1717,0.9379919932081588,-0.16565912315184717,-0.7767439087159744,-0.7978810163175885,0.470620489804425,0.5975221588220428
1718,-0.4988862197758055,0.8120323750773271,0.2958604233959723,0.01104674185928145,0.4581181001609953,0.48568779616233143
1719,0.6429698626473044,-0.5278868804661796,0.13164969677671046,-0.9410303157384141,0.5128158099063459,0.5684935723025386
