,context0,context1,context2,context3,action,reward,propensity_score
2873,0.56193007734968,-0.645955005641581,0.5410377038696488,0.3403120843227516,1.0,0.997630026165591,0.5
2874,-0.9812706266153046,-0.3045684664122892,-0.46932755853803054,0.089743099433097,0.0,-0.696573609876605,0.5
2875,0.18323246983124686,-0.8731275175999473,0.5976245611666029,-0.9112897687991248,1.0,0.20169056308185934,0.5
2876,-0.8546582877562148,-0.235080843595753,0.7923673075378761,-0.10400485849121832,1.0,0.8319405496688941,0.5
2877,-0.5026938512102603,-0.7542313433454435,-0.3936530565534542,-0.8720036975373102,0.0,-0.7509356034384618,0.5
2878,-0.36141122938398973,0.6121526248823408,-0.46411658524972954,-0.8881785595950111,0.0,0.220622747810013,0.5
2879,-0.31967684358086945,0.1049669997167717,-0.6484423738087846,-0.024448542692744102,1.0,0.15617488266620444,0.5
2880,-0.1882806029650237,0.5988723510047071,0.6411480089299464,0.012668692486413224,0.0,0.29937303039197694,0.5
2881,-0.7295675834372111,-0.8868771394022774,0.14295210795327762,-0.14837875270316014,0.0,-0.9529814088464292,0.5
2882,0.6849676355479704,0.3144729984835539,-0.9603060915558643,-0.002306428180229414,0.0,0.5533488859459541,0.5
2883,-0.9537345178272936,0.43056101839739935,0.5448788108906764,-0.4793888589245683,1.0,0.45956357523736824,0.5
2884,0.4593044410187579,0.15870315462381446,0.7757068818942965,-0.5907515900668987,1.0,0.5028584127397153,0.5
2885,0.8082875255893884,0.4572810332111963,-0.36611433975753904,0.7266187334019407,1.0,0.7936545250708125,0.5
2886,-0.8967992826506461,-0.7737464546835535,-0.379025742409105,-0.282458625660414,1.0,0.1223628780747934,0.5
2887,-0.40154394809330607,-0.935074185495014,0.15411922880405737,0.9610001860235731,0.0,-0.8189518503512188,0.5
2888,0.2025529867726259,0.8215145318170707,0.9079016565059552,-0.048511131606471025,1.0,0.9268893979884518,0.5
2889,-0.8128822241043872,-0.09227341215779128,0.23367359314359093,-0.19546852699353345,0.0,-0.4716140900071032,0.5
2890,0.48028616669587465,-0.8366759987006431,-0.8919446493012828,0.2946576335742628,1.0,0.2433331090712078,0.5
2891,-0.794498519429137,-0.4858254687535284,0.7681692234434021,0.24559323598458893,1.0,1.0500214108892303,0.5
2892,-0.2412416607217811,-0.2878635508824874,0.24640354838755063,-0.8751731204092019,1.0,0.04797879385314763,0.5
2893,0.3560461907335226,0.0670523033828978,0.28876640068139414,0.6427853867712563,1.0,1.0693989315559644,0.5
2894,0.02088661403349401,0.6846025158305733,-0.2637548708927877,0.6800415232309016,0.0,0.4615626993873949,0.5
2895,0.6130866145152789,0.26046406871017025,0.31598815589785967,0.3740013912838742,0.0,0.4814403227114322,0.5
2896,-0.5249980276916748,-0.22625843410186341,-0.545513677716827,-0.9257957192840129,1.0,-0.38560073251250593,0.5
2897,-0.06007177444831524,0.7662788923242507,0.7560249780656692,0.8025335029118286,1.0,1.4107883827310737,0.5
2898,-0.12031152030583225,0.9240359428773588,-0.21971434345267804,0.5991028158529523,0.0,0.5479374912452682,0.5
2899,-0.7594606800305113,-0.3319122226429507,-0.3559656330517933,-0.9565886651573954,0.0,-0.6024859298654336,0.5
2900,0.1734802924429255,0.046789368962605105,-0.2274195085977635,0.2038562307290599,1.0,0.5193612758966837,0.5
2901,-0.7851516203710833,0.362265964659942,-0.013272340732982002,0.9315734837033738,1.0,1.1070000569670628,0.5
2902,0.5273016522032707,-0.9511612757115109,-0.30879931095940893,-0.7078319634102399,1.0,-0.12237523139633666,0.5
2903,0.3569521774712927,0.1552791443024777,0.6059021925957826,0.3391173656615243,1.0,1.0296250721471771,0.5
2904,0.3103281396973667,0.3385214560675993,-0.23233447379911043,0.07751381088157294,1.0,0.43364463212616555,0.5
2905,0.11522869370902411,-0.4817819755546304,-0.9973619288901898,0.4429236398825278,1.0,0.2877314783867465,0.5
2906,-0.2088187931864156,-0.057713973713779954,0.34794907856570734,0.909317956995723,1.0,1.2748974861927787,0.5
2907,0.042559842690554905,0.7999905448630498,-0.9681732636481026,0.17076461999119652,1.0,0.12318862460899244,0.5
2908,-0.5829537328129928,-0.6514783915043001,-0.8953602742945512,-0.342704745424248,0.0,-0.723806216388937,0.5
2909,0.48115693897796197,-0.9863185945091641,-0.9049337351782725,-0.6790702782519451,0.0,-0.40659941052000137,0.5
2910,-0.13822558740801005,0.00984008400162062,-0.9304395969259276,-0.47545262483060413,0.0,-0.0633758422319442,0.5
2911,-0.7881582039609232,0.5647327445168955,-0.8288836833320508,0.4512142647574384,1.0,0.3783410883577733,0.5
2912,0.7509309552074601,-0.3166743012939439,0.46502316412631894,-0.24484483502251386,1.0,0.5737194081529897,0.5
2913,0.7126701096211012,-0.08144219248103313,-0.026246319495240922,-0.9609395475743083,1.0,-0.14631850222582699,0.5
2914,-0.7374855364140651,-0.07619440266209243,0.1976633636658236,-0.36255634116292423,1.0,0.3610507000788542,0.5
2915,0.46120913098613947,-0.8779220521867492,0.20414233555838868,-0.7607438306628462,0.0,-0.34527075571096855,0.5
2916,-0.5456372352640202,-0.02119064016030725,-0.8537810051529007,0.6363064629687321,1.0,0.4876943342443729,0.5
2917,-0.718950535800718,0.10987496629824545,-0.5405074576944531,-0.01482066723605513,0.0,-0.2909690222663299,0.5
2918,-0.7156644994646513,0.6437187092276808,-0.01835177533376009,-0.38762779527097146,0.0,0.06238064546188882,0.5
2919,-0.5821711024023339,0.7788358630832082,-0.06998877681010751,-0.649998171081438,0.0,0.21886070532046698,0.5
2920,-0.6469518041698659,-0.23340514279962998,-0.5596048113623908,-0.297340099731664,1.0,0.021295626101977272,0.5
2921,0.9441799882131834,-0.4995165674665638,0.405223910705494,-0.04401468567880418,1.0,0.6758013803583212,0.5
2922,-0.9290307117222534,0.01758007179340093,-0.34897822804931544,0.8194063724546354,0.0,-0.45794484878215524,0.5
2923,0.501643699588632,0.5003473307499064,-0.04573207738032781,0.8256182279340687,0.0,0.5831495629935213,0.5
2924,0.7669065036651737,-0.19989276143313295,-0.3819745862748982,-0.12297461007595478,1.0,0.22593842958705268,0.5
2925,0.9564141803773276,-0.7571491535763875,0.7139246901631819,0.5957101122556978,1.0,1.2532587494005172,0.5
2926,-0.7043186993711905,0.29639420600596256,-0.9766641136615581,-0.09492257372367807,0.0,-0.16069786967571084,0.5
2927,-0.8973875644500517,-0.3953575560610758,-0.5931889507125152,-0.020196974769632448,1.0,0.18690049449463936,0.5
2928,0.28812252195916765,-0.7381866915696382,-0.21751292222392737,0.9321460414614748,0.0,-0.3406919179281912,0.5
2929,-0.965794791878898,0.2929215735922499,0.37080558108353867,0.6615969568650193,0.0,-0.2951339873409644,0.5
2930,-0.045004830455762646,-0.2319147101527057,-0.573455915960754,0.7088638480408644,1.0,0.6771687040601466,0.5
2931,-0.47024185547275943,0.7642140214918318,0.49897450419914,-0.04164422181891103,1.0,0.724743977775254,0.5
2932,0.12609789928743376,0.3643144864640435,-0.8406872767757931,0.9195716527439672,1.0,0.6809230396384245,0.5
2933,-0.9288822910266337,0.8364279558316627,0.9393030622023875,-0.75354321386338,1.0,0.4782940216564302,0.5
2934,0.3953252381345076,0.15723296124870534,0.7225559024631587,-0.6608852666239289,1.0,0.4297931346386838,0.5
2935,0.27673175760169344,0.11179535892220915,0.5386068581117247,-0.256593291510133,0.0,0.21350776054846485,0.5
2936,0.5901820146591106,0.43508464064495556,0.2911099823822447,0.4363316989151904,0.0,0.5849021143572135,0.5
2937,0.3729774014809941,-0.6241860747759014,0.9548336696297925,-0.12258456232636661,0.0,-0.22270474768813603,0.5
2938,0.7839606003204305,-0.7457081906535825,0.47361423047566875,-0.26419726939257093,0.0,-0.09505348926246082,0.5
2939,0.32900992729372636,0.8479532958488878,-0.4142908719687879,0.4255416728302932,0.0,0.7248995607231838,0.5
2940,-0.6761514545758585,-0.4988294617615576,0.9191085713637734,-0.36101733379774803,1.0,0.7266785095940345,0.5
2941,0.8245802645977556,0.543071360356105,-0.01970560433708224,0.34164642924978383,0.0,0.774505703542334,0.5
2942,-0.9934632735961069,0.8212565731842059,-0.8369389790468005,-0.09977439632270757,0.0,0.038942374537886404,0.5
2943,-0.5439390601261527,0.002706510091265546,0.47965608819472294,0.4606070857894684,0.0,-0.27312041507618523,0.5
2944,-0.5065880571776968,-0.32730678388036005,-0.6728864120986822,-0.7166836608181657,1.0,-0.3122139704283826,0.5
2945,-0.2771839320095928,-0.4949764536413799,0.4023065838429829,0.7160086868196218,0.0,-0.46617072879040244,0.5
2946,-0.31633879754809135,0.9058173779383587,0.37437357962041995,0.7584048828571377,1.0,1.1888328046966077,0.5
2947,-0.2715928124984539,0.553597600911278,-0.611729159339139,0.07002231237244971,1.0,0.23696561524792342,0.5
2948,-0.4048610255505376,-0.13585946081493727,0.5150124077513691,0.004310680620182694,1.0,0.7631238932654059,0.5
2949,0.0070332072586321015,0.9680810584818145,0.16294778034857127,-0.48295844347004624,1.0,0.26418640837954444,0.5
2950,0.5970729520919533,-0.7117325731550612,-0.9674518402456662,0.15734096489175808,1.0,0.11470990791950808,0.5
2951,0.2125098738225153,0.6812346437900458,-0.5440736742615186,-0.38481803856602537,1.0,-0.028484298122193774,0.5
2952,-0.34566126972723854,-0.20106945107209606,-0.34457385440690413,-0.22781955533173992,1.0,0.1757701176039559,0.5
2953,-0.9102913255145368,-0.575845391120938,-0.6936888608005392,0.34261294502360107,0.0,-0.8394146233423165,0.5
2954,-0.8183696586501965,0.06399461483810387,-0.5226573493020861,-0.9726353847198463,0.0,-0.37144017558642745,0.5
2955,0.8912150939003367,-0.35400056714292294,-0.5909349287286416,0.9880574978923797,1.0,0.8522638611545765,0.5
2956,0.06845518836287212,0.013992339492742811,0.5366698524689748,-0.31304260537359263,0.0,0.04381478861700036,0.5
2957,0.8874678856108218,0.5494838204949282,-0.7634017151742589,-0.16323931693102045,1.0,0.006641688933840484,0.5
2958,-0.7102439780487351,0.5967706140138773,-0.9994132847040216,-0.6720395190439379,0.0,0.03419138307856595,0.5
2959,-0.5869180523026618,0.5718990236092341,-0.5543081053585366,-0.22865949038416788,1.0,0.06921839054976181,0.5
2960,0.9165169488743081,-0.5219711198415218,-0.332388416545111,-0.40619241133964956,0.0,0.11933457616432908,0.5
2961,0.7483021000238104,0.23936665124613032,0.43306666853236564,-0.280662564709534,1.0,0.5339725651655205,0.5
2962,0.05204065351141174,0.22137347804570662,-0.38883369257265765,0.1070129693477464,0.0,0.17213883016857526,0.5
2963,-0.49082079664643885,0.2358695283245431,0.9282210173315126,0.07734491137041832,0.0,-0.09267018037147909,0.5
2964,-0.820978446201075,0.11241883403124664,0.5224168544471663,0.7402144755667024,0.0,-0.34085743014723974,0.5
2965,0.5257823185321058,0.7793714973053361,-0.8490176028315077,-0.009298782254493432,1.0,0.0647858602446742,0.5
2966,0.6798222924649546,0.5551245493321528,0.2490479335914524,0.8434990031259546,1.0,1.1815528382724614,0.5
2967,-0.33113869285633823,0.25805445404227156,-0.5963977445605653,0.6793330391206067,1.0,0.6461195548990086,0.5
2968,-0.5710948528038307,-0.050268375836004964,-0.22370156712353073,-0.9201466156053624,1.0,-0.21923733621664288,0.5
2969,-0.06511713579781953,0.8181713029003075,0.12676627284085473,0.8102737212733298,0.0,0.506090220049809,0.5
2970,0.07655744064489789,-0.39339746702289213,0.14091207136384876,-0.815504138537438,1.0,0.03397316145162693,0.5
2971,-0.6725950356221853,-0.7607714028705752,-0.3032239947871973,-0.34145447829163533,1.0,0.12180695371013989,0.5
2972,0.9294121377113376,-0.9550361287507343,0.8187909090811238,0.3975839701089743,0.0,-0.1594455549906803,0.5
2973,-0.7512509984631754,-0.6629726154850217,-0.3645832719945208,-0.24198873383575248,1.0,0.15632302189956282,0.5
2974,0.3852560208840523,0.23377253963468747,0.7029867268964403,0.9038115535370157,1.0,1.4507037682738122,0.5
2975,0.6738381493898011,0.25612825934544414,-0.2511975355502407,0.48229766997826795,1.0,0.690777404284163,0.5
2976,0.6423600867293835,0.42910910811612535,0.9606177259681732,0.38633845444244663,0.0,0.6073359895489072,0.5
2977,0.9096359930468743,0.9792717884659137,-0.8987555008220183,-0.05338383827908433,0.0,1.1048551917745553,0.5
2978,-0.6663239860209502,-0.5140337834266948,0.2797388380533723,0.6672368269806346,1.0,1.0809447303673378,0.5
2979,-0.760096769169686,0.5450464713769074,0.6328255334167163,-0.9904846360691315,1.0,0.16730842529975443,0.5
2980,-0.3895071351618611,0.779602323607798,-0.5596023941159896,-0.6608516098830253,0.0,0.31673681287004296,0.5
2981,-0.9522305974989265,0.34287944924891045,-0.012051702345147852,0.08209559138076439,0.0,-0.2553671653474429,0.5
2982,0.3528804908743044,-0.844421567185571,0.41445963660553087,-0.5590184996957728,0.0,-0.3779497190440462,0.5
2983,0.7619795203545849,0.1840644914994487,0.32591517200782083,-0.013725182296198568,1.0,0.6556735445931063,0.5
2984,-0.9670309269976445,0.5455397036474512,-0.21334759706734951,0.8711625700102963,0.0,-0.12933736806232016,0.5
2985,-0.9019127391090054,-0.542538750265944,0.21718948576976493,0.8350990645933045,1.0,1.159918012242319,0.5
2986,0.6143091616804657,-0.12262054788016385,0.6591200104793564,-0.9627581586975178,1.0,0.198863313355146,0.5
2987,-0.4946794794199054,0.7464067969040018,0.5556969802693592,0.6393517350252138,1.0,1.2020419480108535,0.5
2988,-0.5767138092928161,0.10979449402531749,-0.23445781870443128,-0.3671863995355642,1.0,0.1396091162421566,0.5
2989,0.34365002203594375,0.6189799048479263,-0.7145108198767993,0.075611156526461,0.0,0.581454048810753,0.5
2990,-0.20386606889116599,0.3718001103356665,-0.9022410890061658,-0.8461299681362333,1.0,-0.5134058506525276,0.5
2991,-0.42790491743305714,-0.0350898763919083,0.7170374285175038,0.0845573106586448,0.0,-0.23937721942930643,0.5
2992,0.524304241260553,0.7260718372842563,-0.41657476161302,0.399202204948212,0.0,0.7433062646989187,0.5
2993,-0.6187256100819765,-0.5156117506668874,-0.7518470705581133,-0.8323870206584953,1.0,-0.4283439816387937,0.5
2994,0.390859121121383,-0.2889448321903323,-0.15290354824670094,-0.035093703715677105,0.0,0.00718488847463139,0.5
2995,-0.004810540135806063,-0.764715263670388,-0.30903303434091334,0.528964020656638,1.0,0.6922908528200284,0.5
2996,-0.08307485694299666,-0.8037048414067876,0.1290856058075429,-0.7960680234005357,0.0,-0.5714552277648965,0.5
2997,0.15554487617885981,0.2560430591381304,0.6125370950766984,-0.016759583614852636,0.0,0.24728906606024065,0.5
2998,0.7068089612457269,-0.2053365507106657,-0.8234080076119585,0.12225783341920549,1.0,0.16439648224246256,0.5
2999,0.013165277872568604,0.5085739050482148,-0.7916418405860108,-0.8550635041641805,1.0,-0.4633949674161475,0.5
3000,-0.11451943023416589,0.23929386162188315,-0.02947635988077857,-0.1870182136357219,1.0,0.36189780017250006,0.5
3001,-0.1886637654788481,-0.5311325680989625,0.6093744606428488,0.37978651635797545,1.0,1.0581722127551405,0.5
3002,0.017067102381846055,-0.807122892774915,0.28810990779207035,0.03946783918000851,1.0,0.6716098305047729,0.5
3003,0.5618522406166797,-0.8312347874966042,0.9806777145827705,0.22611000402395987,1.0,1.1445865984409525,0.5
3004,-0.8678442071228747,0.41161111179441345,-0.8935586576971144,-0.8836414582828487,1.0,-0.5337298582067451,0.5
3005,0.7200257826952754,-0.9856967286047584,-0.39366521569269897,0.5601880057630919,1.0,0.6700882058848447,0.5
3006,0.7845839744453493,0.05625278098694908,-0.2516016534321801,0.9150595084389497,0.0,0.4335824331111692,0.5
3007,0.7553510151138652,0.7153152813791355,-0.2541827025334775,0.7969130119746846,1.0,0.8965329853861076,0.5
3008,0.3241088750021657,0.16681933837663676,-0.40813508704307666,-0.2884950412243352,0.0,0.27370090368115196,0.5
3009,-0.9539271845132771,-0.08828195899250546,0.6134088420590302,-0.46105108719351917,0.0,-0.5402678235265593,0.5
3010,0.7783020648739698,-0.8930623360092416,-0.9885369282012779,0.9283987066378563,0.0,-0.19498816498508187,0.5
3011,-0.8228852256288748,0.10282293215763771,-0.9163151401478529,-0.486429989615486,0.0,-0.3481427529935813,0.5
3012,-0.7960697873204707,-0.8727584646977875,-0.35288550211056813,-0.17410723860846122,1.0,0.20695439891804862,0.5
3013,-0.7628585539307302,0.36677203776679246,0.14426131901434092,0.6680771537730787,0.0,-0.14391960012279234,0.5
3014,0.596314681786877,0.10905603043205137,-0.9244398640454117,-0.07331426277542596,1.0,-0.015504601999624779,0.5
3015,0.9548144205178872,-0.5559602888849084,-0.6438325891402896,-0.7117705747536922,0.0,0.11629828304580025,0.5
3016,-0.8579662747595531,0.6114535793894968,-0.9876159374729767,0.6214186223078322,1.0,0.41024708473446336,0.5
3017,0.13565102538290952,0.7703888518919382,-0.5685461499435678,0.1773279465287001,1.0,0.32948151822677446,0.5
3018,0.9087536109528294,-0.5962533234111915,-0.8636840057937609,0.4457594591505618,1.0,0.35715967025328044,0.5
3019,0.7527354597387779,-0.38816598906006017,-0.31548196978438847,0.009122088231805714,1.0,0.3465668759450973,0.5
3020,0.4581966051756414,-0.3968207483257078,-0.3988620008502384,-0.764929819662248,1.0,-0.20550763962156093,0.5
3021,0.3718309776905204,0.67740413669593,-0.592909117295348,-0.10979211169536818,0.0,0.6341856104508217,0.5
3022,0.42255196051832655,0.88810274667809,0.6499273027834833,0.7879170232539914,0.0,0.798625030784309,0.5
3023,0.5374230679134004,-0.8237344371245787,0.19975165858449517,0.18348079064054224,1.0,0.7218278738353123,0.5
3024,0.08231938126582139,0.5702553551591747,0.7030209613711114,0.9973852741461473,0.0,0.41728009999836946,0.5
3025,0.5929468897444341,0.38331933661622286,0.1959731413563821,-0.6977693171335524,1.0,0.1393627678834818,0.5
3026,0.07955683486824672,-0.049592427743269774,0.9669769355304603,0.12388667158523647,0.0,0.0075367205930729625,0.5
3027,-0.7224182632079195,0.5784463980748926,0.08374822143850458,0.9413780509463494,0.0,0.015966833107968703,0.5
3028,-0.3676009400528699,-0.10467383568954292,0.051825109279414416,-0.7503261697068881,1.0,0.03188751407861967,0.5
3029,-0.49329070685037046,-0.45247695262036314,-0.6732266613341633,-0.3862636791625138,0.0,-0.5473916646813729,0.5
3030,-0.32307321706116343,0.609723561587701,0.657652827423167,0.014567568831027167,1.0,0.8419705735927911,0.5
3031,0.4965662970491054,0.23717673193436717,0.7262340204401716,0.33307043407652026,0.0,0.40721029946920473,0.5
3032,-0.5708380740415342,0.7514473257064158,-0.19808437477423735,0.30107122418281196,1.0,0.5982309729674575,0.5
3033,0.8969780904517977,0.4503960341164259,0.6145044020392629,-0.09958553417059357,1.0,0.7449611307354755,0.5
3034,-0.15552505574539466,-0.17246352474908644,-0.20983990337237746,-0.41090280624660824,0.0,-0.19221799966896586,0.5
3035,-0.12985861961915246,-0.0039601776307161,0.09811107129347185,0.5845627540206286,1.0,0.9346866400309344,0.5
3036,-0.4762069745872153,-0.8548348442356692,-0.03613372987535968,0.2381022809636113,1.0,0.6385967493679648,0.5
3037,-0.16712120772860595,-0.9317358937550682,-0.2998986069676033,0.12101879631202239,0.0,-0.6982768308286107,0.5
3038,0.39252117333619285,-0.03717966130459027,0.38412344070345905,-0.8094298994036178,1.0,0.1608923041033936,0.5
3039,-0.5350463128994007,0.8424035407690718,-0.7393406903150903,0.06774210283915583,1.0,0.17096936838898624,0.5
3040,-0.12432550267806008,-0.17765940171928984,-0.5526248358119568,-0.10330131903784756,1.0,0.15265334599002345,0.5
3041,-0.9017723623524074,-0.4365988650429773,-0.14743756730254587,-0.19232872714472915,0.0,-0.7433754934161206,0.5
3042,0.05842644210441228,0.7347474314058704,0.19081492848905746,0.7380441272180167,0.0,0.513569877248701,0.5
3043,-0.8562759566591687,0.2223190096824097,0.7735481545100877,-0.8557296326205401,0.0,-0.2862958467611061,0.5
3044,-0.4711854940917781,0.7175977616245901,0.9033414953531049,-0.08402393498736682,0.0,0.23460932316088567,0.5
3045,-0.7239059233488487,-0.17062663208670759,-0.4117734822488439,0.6492860044750617,0.0,-0.4782640446410848,0.5
3046,-0.5953895455016036,0.4030763986641326,0.7506121104350312,0.19425699270155428,0.0,-0.03536498782107411,0.5
3047,-0.15589548351550264,0.8790206588304561,-0.9422758545154797,-0.18875153647564313,1.0,-0.1005672912908806,0.5
3048,0.1161704795971068,0.43812927816278435,-0.13591502828208535,-0.38728133302657186,1.0,0.17617376505299498,0.5
3049,0.11858790168736277,-0.8604724024044683,-0.8817704038209315,-0.3678549278344676,0.0,-0.5069338100023698,0.5
3050,0.5181194876719386,-0.10531065221642044,-0.9493458152085215,-0.45779158905666595,0.0,0.19247716378999297,0.5
3051,-0.5702420583501095,-0.26210913840722316,0.16354573191968091,-0.6569838488318323,1.0,0.14984306262969727,0.5
3052,-0.9765865796043061,0.24236916922207752,-0.412607328627175,0.6209438382416501,0.0,-0.3338913195598894,0.5
3053,0.7171902192095516,-0.571862574906403,-0.33286434488509764,-0.10888246049215433,0.0,-0.014271721840674101,0.5
3054,-0.2863046893251131,-0.43963036217095164,-0.8450489901963403,-0.2862636994115695,1.0,-0.11566911078041908,0.5
3055,-0.195440576452667,-0.2360982346431273,0.8806598836970696,-0.6042740120792065,0.0,-0.2543127290625393,0.5
3056,0.593019116393966,-0.2558423535039023,-0.6820302867993953,0.10111966788037163,0.0,0.13116275430530033,0.5
3057,-0.6175702172901816,0.21266110643757385,0.41865069840773295,0.23255041311425972,1.0,0.864784483957789,0.5
3058,-0.24782491283013397,0.9622431125101036,-0.19980112325074018,-0.3919511764864849,1.0,0.14080970023312944,0.5
3059,-0.020488879136935978,0.13908824712402734,0.9458248343761977,-0.569021374932881,1.0,0.6031505378845123,0.5
3060,0.051922278289380674,0.7432687562977822,-0.9090105233641943,0.6139331209850363,0.0,0.5158964450001179,0.5
3061,-0.8719149135384507,0.7618963194306905,-0.980092540541768,-0.9204077965995725,0.0,0.06126644186232161,0.5
3062,0.9596972987733927,0.7783612892710097,-0.9811694481383884,-0.11894905175113979,1.0,-0.07423895405797487,0.5
3063,0.02979758006751032,0.0038514212530589287,0.3419913017490477,-0.35926289953801893,1.0,0.4361628187772016,0.5
3064,0.10348745415190597,0.6723766076075062,0.09830876938196709,0.8918334463655269,0.0,0.4952543911711894,0.5
3065,0.7585428088197339,0.12565493744997336,0.7649927100072929,-0.6559312226567131,1.0,0.4545040900420248,0.5
3066,-0.1698335455237716,-0.3452863043607082,-0.1466689786000448,0.6040750607748921,0.0,-0.3133026950813357,0.5
3067,-0.5117082934472954,0.24933582405279053,-0.9071890329739749,-0.8125067616178288,0.0,-0.09435518101999812,0.5
3068,0.0830320146821446,0.9724920718899075,0.5959798517973618,0.8243807022419591,1.0,1.3442952035704463,0.5
3069,-0.6620651909977775,0.0049056094228066005,0.6592366495463138,0.2681493020397183,0.0,-0.331371892407954,0.5
3070,-0.8559637280511898,0.20595456689691827,0.48581321261620714,-0.1402038364290723,1.0,0.6531626222919639,0.5
3071,0.9498647835904246,0.1615298741119926,-0.06429226478662287,-0.7299255413931793,0.0,0.5864694317006567,0.5
3072,-0.8287346651359606,-0.01437050250918026,0.20607258479359847,0.7632182302366564,1.0,1.1069454930801261,0.5
3073,-0.31018747157950277,-0.8469569357195599,-0.9099042037576068,-0.19246153955613177,1.0,-0.08665095888165264,0.5
3074,-0.3227062717111815,-0.8151111261271073,0.5884811652137925,-0.0468812819089921,1.0,0.7665299857570855,0.5
3075,-0.8239989928187654,-0.393019921517348,-0.5208697949449512,-0.9365839053930025,1.0,-0.38025297586378715,0.5
3076,-0.07580837259604745,-0.13963229748395567,-0.9647417295360146,0.7073733040859251,0.0,-0.1303009209387038,0.5
3077,0.5842753636628106,-0.9396579469808592,-0.33389765179177466,-0.1281390722272906,0.0,-0.3237446046682086,0.5
3078,0.5503501346879962,0.16979104396344202,-0.22990367932767253,-0.8724610309345533,1.0,-0.19095723704456624,0.5
3079,-0.3895432150175626,0.32047589727356174,-0.494554445560784,-0.7041121667194095,0.0,0.014252394896036996,0.5
3080,0.06792445552898463,-0.3079756181935207,0.5812381471388377,-0.6279309437591094,1.0,0.3800818730061218,0.5
3081,0.2978301196030009,-0.24882682670875966,0.005352685798422296,-0.6579812407486407,0.0,-0.013402200823168592,0.5
3082,-0.11726245296046134,0.9669494102134675,0.7335139085551714,0.8017903370915203,1.0,1.3989218404094244,0.5
3083,0.9427656078778164,0.6656155657861726,0.3127283912387908,-0.5894301292191308,0.0,0.9149662822506794,0.5
3084,0.7572876167297187,0.05575270098030782,0.49626037767100684,0.05290652978182053,0.0,0.41945757741060047,0.5
3085,-0.20523531806117767,-0.7731767394063085,0.789835399891371,0.9404459985882234,0.0,-0.6130828727254598,0.5
3086,0.527394404850609,-0.2751809748817853,0.31200209533670553,-0.37532254724369873,0.0,0.08525641404122791,0.5
3087,-0.08317246015340896,0.6118279820508243,0.5535817165094565,0.847657148055287,1.0,1.338201651799233,0.5
3088,0.7428688817520761,-0.1149658902988735,-0.22592140578581965,0.8840123776938724,0.0,0.29970337513020495,0.5
3089,0.9405627007990642,0.23104513439816432,0.8097730339904958,0.12141314819798654,1.0,0.9892395824717342,0.5
3090,0.7914077969282558,0.8627810837103944,0.34933754078110635,0.25872080378291895,1.0,0.8469947379811286,0.5
3091,-0.31819481707854624,-0.7979599519359906,0.6522703875076301,0.0018103301858902743,0.0,-0.6864987428130059,0.5
3092,0.7830961566964545,0.7892873648189416,0.2488737789798121,-0.5267299071892348,0.0,0.9157436146432155,0.5
3093,-0.2953365762485092,0.04226144027314671,0.4102400430977471,-0.5474946405524757,0.0,-0.12142001718402494,0.5
3094,0.9076971101506126,-0.7457006588292785,0.3067605142067664,-0.907576126640274,1.0,0.05713617452283759,0.5
3095,-0.8712446482687002,0.039777369361745585,0.979746732770951,0.64058503488918,0.0,-0.41411685602732523,0.5
3096,-0.8653907973231494,0.03356895261933457,-0.2768848618895767,0.062272194441229445,0.0,-0.41524837574841794,0.5
3097,-0.6727871535713488,-0.94210970009373,-0.15941575926484064,0.6081702232298143,1.0,0.8200864538526704,0.5
3098,0.24806986928751984,0.26805890889014705,-0.7072334091203014,0.48822985844068567,0.0,0.3019665003890659,0.5
3099,-0.04692760238706084,-0.7361700459560045,-0.4490626457139988,-0.8028620605994079,0.0,-0.5086956339123653,0.5
3100,-0.4115403266977946,-0.13096209888951593,0.39105701055309194,0.7148029639148596,1.0,1.1685401618824243,0.5
3101,-0.05611417983146216,-0.5097164266369023,-0.8970177927984837,-0.16197449190464352,0.0,-0.3641539391618703,0.5
3102,-0.6952750353174741,-0.8067942950755853,-0.10241042548887691,-0.9136098638684618,1.0,-0.15363122338434776,0.5
3103,-0.940468562597184,-0.6410600491997123,0.7905983363822542,-0.03421681759352624,1.0,0.8770219254054528,0.5
3104,-0.19582522292655757,0.7622245657228859,0.48831175187034237,-0.5098128964923283,0.0,0.40317422163309813,0.5
3105,-0.9897635795199466,-0.3198159685320814,-0.7696647401078645,0.2600396479684357,0.0,-0.7109107405577499,0.5
3106,0.9368018698257168,-0.8133303192864776,0.48070572668488,0.5737001028685802,1.0,1.1208914401241814,0.5
3107,-0.64864008405879,-0.4010899717731524,-0.08539414494250841,0.4566135461879708,0.0,-0.5920512390701862,0.5
3108,-0.29777552945184826,0.19669577236127522,0.22461022763357352,0.9521022994300286,1.0,1.2407485331850994,0.5
3109,0.8475261110132524,0.6170251639851885,0.2896566153022806,0.42956691998252716,1.0,0.9293834431980894,0.5
3110,0.6841476495073622,0.982488057921121,0.7617755944060984,0.24924684835854216,0.0,0.9930136158709397,0.5
3111,0.14503738756921303,0.4009111294758274,0.3345138000216614,0.5342393307598263,1.0,1.0210107326061262,0.5
3112,0.65572574342286,-0.7418382645530273,0.08674165947365342,-0.4511709633555214,0.0,-0.15731313629374072,0.5
